company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
파주초등학교,128830,10,2840540,0,0,12,3265160,2,2,10,2450660,0,0,10,2450660,0,0,10,2450660,0,1,10,2443820,1,0,10,2490160,0,0,10,2490160,0,0,10,2575640,0,0,10,2575640,0,0,10,2575640,0,0,10,2575640,0,0
파주출판문화정보산업단지사업협동조합,128820,4,1592440,1,0,4,1592440,0,0,4,1592440,0,0,4,1592440,0,1,3,1322440,0,0,3,1322440,0,0,3,1322440,0,0,3,1322440,0,0,3,1353860,0,0,3,1353860,0,0,3,1353860,0,0,3,1353860,0,0
파주컨트리클럽,128814,38,12817020,2,2,36,12373060,0,1,36,12669440,1,3,34,12065540,1,0,37,12762920,3,3,37,12669760,3,19,18,6194680,0,0,19,6457120,1,1,18,6475480,0,1,18,6428500,1,0,18,6428500,0,1,18,6478440,1,0
파주쾌척한방병원,284900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9007160,2,0,34,9371820,0,1,34,9369660,1,0,34,9369660,0,1,34,9328720,1,0
파주타이포그라피교육협동조합,141813,9,2299620,0,0,10,2505260,1,1,9,2250560,0,1,8,1983000,0,0,9,2235000,1,0,9,2235000,0,0,10,2460980,1,1,9,2239040,0,0,9,2255100,0,0,9,2255100,0,0,9,2255100,0,1,8,1951260,0,0
파주탄현공동주택중가스설비공사,220811,,,,,,,,,3,612000,1,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
파주탄현법흥71,135430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1840280,1,0,10,1840280,0,0
파주퓨리나,128810,4,1073880,0,0,4,1073880,0,1,3,789840,0,0,3,789840,0,0,3,789840,0,0,3,789840,0,1,,,,,,,,,,,,,,,,,,,,,,,,
파주한라대리점,540810,3,437220,0,0,3,437220,0,0,3,437220,0,0,3,437220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파주한빛초등학교,141830,33,9019980,0,0,33,9019980,0,1,35,9300420,3,1,34,9093420,0,6,32,8511760,4,0,32,8511760,0,0,32,8511760,0,0,32,8511760,0,0,32,8592760,0,0,36,9224520,4,7,29,7871580,0,1,28,7595380,0,0
파주한양수자인리버팰리스입주자대표회의,310826,7,2030640,0,1,6,1691700,0,0,6,1691700,0,0,6,1691700,0,0,6,1691700,0,2,6,1717820,2,0,6,1717820,0,0,6,1717820,0,0,7,2079700,1,0,7,2079700,0,0,7,2079700,0,0,7,2079700,0,0
파주해가빛시니어센터,594800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5403120,0,0,31,6031480,2,1,31,6149200,1,3,29,5878400,1,0,31,6020960,2,1
파주해바라기장애인자립생활센터,751800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3636660,3,2,29,4176720,5,2,27,4004280,0,1,33,4491540,7,1,32,4446540,0,1
파주해솔초등학교,141830,26,6552620,0,0,27,6836480,1,0,30,7299500,3,2,28,6727640,0,5,27,7344280,5,0,28,7524280,1,1,28,7524280,1,2,26,7056280,0,0,26,7089440,0,0,26,7089440,0,2,26,6735560,2,0,26,6735560,0,2
파주행복요양원,577800,19,4067960,1,2,19,4090020,2,3,18,3914980,2,1,18,3904180,1,1,19,4063040,2,1,19,4058000,1,0,19,4058000,0,0,19,4058000,0,0,19,3880400,0,0,,,,,,,,,,,,
파주혜민직업재활센터,447800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,17084600,26,5,125,18732420,9,6,131,19779540,12,5,136,20412760,10,5,140,21063080,9,11
파주환경공사,128811,13,5114300,0,1,12,4721280,0,0,12,4721280,0,0,13,5009280,1,0,14,5297280,1,0,14,5297280,0,0,14,5297280,0,0,14,5297280,0,0,14,5589200,0,1,14,5625200,1,2,13,5186280,1,1,13,5058400,1,0
파주효샘요양원,216800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2051100,1,1,10,2041200,1,3,,,,,,,,
파즈코리아,132860,13,3686980,0,1,13,3754480,1,0,13,3754480,0,0,13,3754480,0,0,13,3754480,0,1,16,4653220,4,0,16,4653220,0,0,16,4653220,0,0,16,4822480,0,1,15,4531340,0,0,16,4774340,1,0,16,4774340,0,1
파지티브호텔,231870,19,6550340,0,1,18,6313380,0,2,18,6169560,2,0,21,7221300,3,0,22,7511900,1,1,21,7045440,0,3,20,6628200,2,1,21,6857700,2,4,21,7607640,4,3,19,7509720,1,0,20,7801040,1,2,19,7272380,1,0
파지티브호텔요가강남,180850,6,1260000,0,1,5,910080,0,0,5,910080,0,1,4,797580,0,1,4,827640,1,0,4,827640,0,1,4,827640,1,0,4,827640,0,0,4,914460,0,1,3,563380,0,3,0,0,0,0,,,,
파지티브호텔카카오,374850,4,983240,0,2,,,,,,,,,3,700640,1,0,3,700640,0,0,3,700640,0,0,3,700640,0,0,3,700640,0,0,3,705420,0,1,,,,,,,,,0,0,0,0
파지티브호텔클럽하우스도산,448850,4,782800,0,1,3,703240,0,0,3,703240,0,0,3,703240,0,0,3,703240,0,0,4,847240,1,0,4,847240,0,0,4,847240,0,0,6,1021040,2,3,4,882080,1,1,3,612540,0,0,3,612540,0,0
파지티브호텔키친선릉,391850,8,1706120,0,2,6,1419020,0,0,6,1419020,0,0,6,1419020,0,0,6,1419020,0,0,6,1419020,0,0,7,1509740,1,0,7,1509740,0,0,7,1496120,0,0,7,1496120,0,0,8,1721120,1,3,5,1140000,0,0
파차마마,667850,6,1242000,2,2,7,1413000,3,1,7,1413000,1,0,8,1602000,1,1,7,1413000,0,0,8,1602000,1,0,9,1791000,1,1,9,1782000,1,1,8,1528260,0,2,6,1137040,0,0,6,1137040,0,0,7,1330540,1,0
파천면사무소,508830,,,,,3,502200,1,2,,,,,,,,,3,583360,2,0,3,533780,0,0,3,533780,0,1,,,,,,,,,,,,,3,396080,2,1,,,,
파천초등학교,508830,10,1627780,0,0,10,1627780,0,1,9,1393780,0,0,9,1393780,0,1,8,1166800,0,0,9,1377040,1,0,9,1377040,0,0,10,1582240,1,0,10,1672460,0,0,10,1672460,0,1,10,1647440,1,1,9,1437200,0,0
파츠고,557810,9,2389200,0,1,8,2164200,0,0,8,2164200,0,0,8,2164200,0,0,8,2164200,0,0,8,2164200,0,0,8,2164200,0,0,9,2396660,1,0,9,2527140,0,0,9,2527140,0,0,9,2527140,0,0,9,2527140,0,1
파츠너주）,113864,8,2721220,0,0,8,2721220,0,0,8,2721220,0,0,8,2721220,0,0,8,2721220,0,0,8,2622320,0,0,9,2775760,1,1,8,2463820,0,0,8,2470280,0,0,8,2470280,0,0,8,2470280,0,0,8,2470280,0,0
파츠몰,204814,33,10669860,1,1,33,10671480,1,1,32,10397160,0,3,34,10694320,5,2,35,11110480,3,1,35,11028300,1,1,34,10790980,0,2,33,10879540,1,2,32,11137460,1,1,32,11104420,1,1,33,11243200,2,1,32,10996780,0,0
파츠몰에이투지,220814,16,5293420,0,0,16,5293420,0,0,17,5553420,1,2,15,5033960,0,1,15,5015500,1,1,18,5537740,4,0,18,5537740,0,2,16,4803720,0,2,14,4346700,0,2,12,3834260,0,2,10,3297700,0,0,11,3564640,1,1
파츠뱅크,113818,4,1417300,0,0,4,1417300,0,0,4,1417300,0,0,4,1417300,0,0,4,1417300,0,0,4,1417300,0,0,4,1417300,0,0,4,1417300,0,0,4,1424500,0,0,4,1424500,0,0,4,1424500,0,0,4,1424500,0,1
파츠뱅크코리아,891880,3,859400,0,0,3,747700,0,0,3,747700,0,0,3,747700,0,0,3,747700,0,0,3,747700,0,0,3,747700,0,0,3,747700,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0,3,838160,0,0
파츠웰,119862,4,1348460,0,0,4,1348460,0,0,4,1348460,0,0,4,1348460,0,0,4,1348460,0,0,4,1348460,0,0,4,1348460,0,0,4,1348460,0,0,4,1426120,0,0,4,1426120,0,0,4,1426120,0,0,4,1426120,0,0
파츠주식회사,876810,31,12096420,0,1,30,11799420,0,0,35,13284420,5,0,38,14175420,3,2,36,13544360,0,2,34,12867920,0,0,34,12867920,0,2,32,12233420,0,1,31,11961880,0,3,28,10869740,0,0,28,10869740,0,3,25,9976320,0,0
파츠코리아,658860,,,,,,,,,3,924840,1,0,3,924840,0,0,3,924840,0,0,3,924840,0,0,3,924840,0,0,3,924840,0,0,3,991140,0,0,3,991140,0,0,3,991140,0,0,3,991140,0,0
파카코리아주식회사,135812,264,120252380,0,1,264,120356320,1,3,261,119028920,0,0,266,121258580,5,0,266,121331740,0,0,268,122235780,2,7,261,119406300,0,2,262,120069060,3,1,263,121242800,2,3,263,121247220,3,2,264,121469060,3,2,264,121334680,2,1
파카텍스,509810,9,2398660,0,0,9,2398660,0,0,9,2398660,0,1,8,2168080,0,0,8,2168080,0,0,8,2168080,0,0,8,2168080,0,1,7,1946680,0,0,7,2013340,0,0,7,2013340,0,0,8,2202340,1,1,7,1987340,0,0
파카하니핀커넥터,621810,236,105560380,0,1,235,105173200,0,0,236,105459220,1,2,234,104598560,0,2,232,103873980,0,1,232,103806120,1,3,231,103137260,2,3,230,102109640,2,0,235,104445900,5,2,233,103915620,0,5,231,103023000,3,1,231,103243140,1,0
파카한일유압,133812,62,26550800,1,0,62,26550800,0,1,62,26537040,1,0,62,26537040,0,1,61,26244180,0,0,64,27159720,3,0,64,27159720,0,1,63,26604420,0,1,63,29034480,1,1,62,28729300,0,0,62,28729300,0,0,62,28729300,0,0
파커스,122811,46,16490820,0,1,45,16120480,0,0,46,16498480,1,2,44,16008800,0,1,43,15797400,0,1,43,15314100,1,0,43,15314100,0,0,43,15314100,0,1,42,15243440,0,1,43,15527480,2,0,43,15527480,0,1,42,15306180,0,1
파커스인터내셔널,128860,14,4439300,0,0,14,4439300,0,0,15,4695800,1,0,15,4695800,0,1,14,4359300,0,2,14,4128280,2,0,14,4128280,0,0,14,4128280,0,0,14,4423360,0,1,13,3890020,0,1,13,3932780,1,0,13,3932780,0,0
파커이엔지,782880,4,543380,0,0,4,543380,0,0,4,543380,0,0,4,543380,0,0,4,543380,0,0,4,543380,0,0,4,543380,0,0,4,543380,0,0,4,578780,0,0,4,578780,0,0,4,578780,0,0,4,578780,0,0
파켐코리아,219812,9,4068980,0,0,9,4068980,0,0,9,4068980,0,0,9,4068980,0,0,9,4068980,0,0,9,4068980,0,0,9,4068980,0,0,9,4068980,0,0,9,4230320,0,0,9,4230320,0,0,9,4230320,0,0,9,4230320,0,0
파코,126814,41,12311120,0,1,40,12111420,0,0,40,12111420,0,3,42,12455940,5,2,41,12352440,1,3,42,12514800,4,4,41,11992800,3,3,38,11141960,0,3,37,11125300,2,3,34,10520780,0,4,30,9358800,0,0,30,9358800,0,0
파코,587860,5,1506960,0,0,5,1506960,0,0,5,1506960,0,0,5,1506960,0,1,4,1165500,0,0,4,1165500,0,0,4,1165500,0,0,4,1165500,0,0,4,1185200,0,0,4,1185200,0,0,4,1185200,0,0,4,1185200,0,0
파코메리,215867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1401820,1,0
파코바이오앤그린,308870,4,1060020,0,1,3,762660,0,0,3,762660,0,0,3,762660,0,0,3,762660,0,0,3,762660,0,0,3,762660,0,0,3,762660,0,0,3,756260,0,0,3,756260,0,0,3,756260,0,0,3,756260,0,0
파코스주식회사,621817,135,38840740,2,0,137,39353740,2,1,138,39647960,2,2,140,40356180,4,1,140,40358340,1,2,140,40382560,2,4,140,40000080,4,7,135,38905420,2,1,139,40733080,5,0,141,41055460,2,5,141,41277580,5,2,141,41342300,2,0
파코스주식회사,314880,5,1336500,1,0,6,1696500,1,0,6,1696500,0,0,7,1908900,1,1,6,1580400,0,0,6,1580400,0,0,6,1580400,0,0,6,1580400,0,0,6,1576960,0,1,5,1364560,0,0,5,1364560,0,0,5,1364560,0,1
파코스토리,105819,7,2235020,0,0,7,2235020,0,0,7,2235020,0,0,7,2235020,0,1,6,2052320,0,0,6,2052320,0,0,6,2052320,0,0,6,2052320,0,0,6,2049000,0,0,6,2049000,0,0,6,2049000,0,0,6,2049000,0,0
파코엔지니어링,140810,23,9029440,0,0,23,9029440,0,2,21,8132600,0,0,21,8132600,0,0,21,8132600,0,0,21,8132600,0,0,21,8132600,0,0,21,8132600,0,0,21,8335540,0,0,21,8335540,0,0,22,8575560,1,0,22,8575560,0,0
파코인터내셔날,140811,11,3734400,0,0,11,3734400,0,1,10,3496720,0,0,11,3766720,1,0,12,3976680,1,0,12,3976680,0,0,12,3976680,0,3,9,3277040,0,0,10,3626500,1,1,10,3626500,1,0,10,3626500,0,0,10,3626500,0,0
파코인터내셔날,214819,21,8057860,0,0,21,8057860,0,2,20,7749800,1,1,19,7370360,0,0,20,7667360,1,0,21,7896860,1,1,20,7655660,0,1,19,7377120,0,0,20,8019940,1,0,20,8019940,0,0,20,8019940,0,0,20,8019940,0,0
파코코리아주식회사,206816,4,896560,0,0,4,896560,0,0,4,896560,0,0,4,896560,0,0,4,896560,0,0,4,896560,0,0,4,896560,0,0,4,896560,0,0,4,893960,0,0,4,893960,0,0,4,893960,0,0,4,893960,0,0
파코트레이딩파주지점,128853,7,1432680,0,0,7,1432680,0,0,7,1432680,0,0,7,1432680,0,0,7,1432680,0,1,6,1247280,0,1,5,1040280,0,0,6,1306140,1,1,5,1066040,0,0,5,1066040,0,0,5,1066040,0,0,5,1066040,0,3
파코하이텍,603815,6,1773340,0,0,7,2029840,1,1,7,2009240,1,0,8,2248100,1,0,10,2735540,2,1,9,2491820,0,1,8,2222000,0,0,9,2514500,1,0,10,2859920,1,0,10,2859920,0,1,9,2567420,0,0,9,2567420,0,0
파콤,129865,22,7293340,1,1,22,7383340,1,4,19,6294980,1,2,18,6063320,1,0,18,6063320,0,0,19,6435280,1,1,18,6228280,0,1,17,5729780,0,0,18,6243140,1,0,18,6243140,0,0,18,6243140,0,0,18,6243140,0,0
파콤,403813,3,1161420,0,0,3,1161420,0,0,3,1161420,0,0,3,1161420,0,0,3,1161420,0,0,3,1161420,0,0,3,1161420,0,0,3,1161420,0,0,3,1203020,0,0,3,1203020,0,0,3,1203020,0,0,3,1203020,0,1
파크건설,409861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2491760,0,11,9,1899000,9,0
파크건설,314117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2964940,0,1,13,2990300,1,1,12,2769000,0,0,12,2769000,0,0,12,2769000,0,10
파크건설주식회사,215860,,,,,,,,,,,,,,,,,,,,,,,,,3,1166380,0,0,3,1166380,0,0,3,1261240,0,0,6,2456440,3,1,5,2059540,0,1,5,1846240,1,2
파크건설주식회사,215860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1520100,1,0
파크경희한의원,547290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3214240,2,1,13,3771700,1,1,12,3564700,0,0,12,3564700,0,0,14,3978700,2,2
파크골프에이스,832860,3,1138760,0,0,4,1183760,1,1,3,1014300,0,0,3,1014300,0,0,3,1014300,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크노르디아주식회사,129813,4,924460,0,1,3,673100,0,0,3,673100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크드림빅스맘어린이집,462800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1889200,0,0,11,1863200,0,0,11,1863200,0,0,13,2150840,2,0,13,2150840,0,0
파크드림어린이집,562800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2194780,0,0,11,2294040,0,0,11,2294040,0,0,11,2294040,0,0,11,2294040,0,0
파크랜드,621810,288,81307140,3,5,287,81219680,4,1,288,81442440,2,10,280,79252500,2,3,285,80279400,8,5,285,79766760,5,7,280,78918880,2,8,280,78256680,8,8,277,80133580,5,7,279,80445920,9,6,276,79761040,3,5,278,80199960,7,3
파크랜드서울지점,621810,80,24853000,2,2,80,24869380,2,1,80,24828880,1,3,78,24072540,1,3,76,23577180,1,3,76,23555580,3,1,77,24007380,2,3,76,23879860,2,2,76,24330600,2,3,74,23741920,1,3,71,22331640,0,2,72,22399320,3,2
파크랩스,844880,3,1173220,0,0,3,1173220,0,0,3,707920,0,0,4,752920,1,0,5,369000,1,0,5,369000,0,0,5,369000,0,3,,,,,,,,,,,,,,,,,,,,
파크론,128861,37,10863480,1,0,37,10863480,0,1,36,10669080,0,1,35,10244740,0,1,34,10028740,0,2,32,9617900,0,1,33,9815900,2,1,34,10261040,2,1,34,10981480,1,0,35,11269480,1,1,36,11403680,2,0,37,11763680,1,1
파크론양주우레탄사업부,418851,3,856960,0,0,3,856960,0,0,3,856960,0,0,3,856960,0,0,3,856960,0,0,3,856960,0,0,3,856960,0,0,3,856960,0,0,3,977400,0,0,3,977400,0,0,3,977400,0,0,13,3362400,10,0
파크리오건설（주）,206864,4,637440,0,0,4,637440,0,0,4,637440,0,0,4,637440,0,0,4,637440,0,0,4,637440,0,0,4,637440,0,0,4,637440,0,0,4,617300,0,0,4,617300,0,0,4,617300,0,0,4,617300,0,0
파크리츠,811860,3,443700,0,0,3,443700,0,0,3,443700,0,0,3,443700,0,0,3,443700,0,0,3,443700,0,0,3,443700,0,0,3,443700,0,0,3,442500,0,0,3,442500,0,0,3,442500,0,0,3,442500,0,0
파크마린관광호텔,399730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6318460,2,1,27,6270860,0,1,31,6963220,5,9,27,6157480,5,0,31,6946060,4,10
파크맨션입주자대표회의,617827,8,1893480,0,0,8,1893480,0,0,10,2302340,2,1,9,2048540,0,0,9,2048540,0,0,9,2048540,0,0,9,2048540,0,0,9,2048540,0,0,9,2153460,0,1,8,1892920,0,0,8,1892920,0,1,7,1622480,0,0
파크모터스,550170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1668020,2,1,12,2113040,3,0
파크병원,112967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,25003820,3,3,91,25666860,3,8,87,24869660,4,2,88,25166560,3,1,91,25872780,4,10
파크부동산중개법인,242880,3,941300,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크뷰의원,137216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5687920,1,0,18,5696460,0,2,17,5479840,1,2,17,5496500,2,0,17,5502180,0,1
파크뷰의원,507510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5953880,2,2,17,5833360,1,0,19,6392620,2,1,18,6151960,0,0,18,6151960,0,3
파크뷰의원,669120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2757100,1,2,10,2895780,2,1,10,2885440,1,1,,,,,,,,
파크뷰의원,859480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3572340,0,1,12,3492920,0,0,13,3735920,1,0,14,3960920,1,1,15,4149300,2,0
파크뷰의원잠실점,492090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2689960,0,2,,,,,,,,,,,,,10,2635360,2,1
파크뷰입주자대표회의,129826,27,7646980,0,0,27,7646980,0,0,28,7933360,1,0,28,7933360,0,1,28,7939920,1,0,28,7939920,0,0,28,7939920,0,1,27,7719520,0,1,26,7762780,0,0,27,8040880,1,0,28,8324460,1,1,27,8055640,0,1
파크뷰휘트니스클럽,104813,12,2591600,0,1,11,2410260,0,1,10,2194260,0,0,10,2194260,0,1,9,2025340,0,0,11,2502340,2,0,11,2502340,0,0,13,2979340,2,1,13,3124840,1,0,14,3475840,1,0,14,3475840,0,0,14,3475840,0,1
파크빅스맘어린이집,542800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2272160,0,1,11,2320020,0,1,11,2320020,1,1,13,2786940,3,0,13,2786940,0,0
파크빌어린이집,206800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1676640,0,0,10,1767460,0,0,10,1767460,0,0,10,1767460,0,0,10,1767460,0,0
파크사이드재활의학병원,617907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,31026620,6,5,118,31574140,2,6,116,31048740,4,2,117,31394980,3,3,117,31347180,3,3
파크스위트어린이집,201826,15,3313000,1,0,15,3313000,0,1,14,3116360,0,0,14,3116360,0,1,14,2998560,1,0,14,2998560,0,0,14,2998560,0,0,15,3097560,1,0,15,3174880,0,0,15,3174880,0,0,15,3174880,0,1,14,2938000,0,0
파크스퀘어코리아유한회사,197860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1719900,1,0,3,1719900,0,0
파크스템,513880,16,2387020,0,2,14,2054740,0,1,13,1835420,0,2,11,1688540,0,0,12,1931540,1,0,12,1931540,0,3,10,1750920,1,1,10,1822480,1,1,9,1509160,0,0,9,1509160,0,2,7,1104160,0,0,7,1104160,0,0
파크시스템,134815,86,23471320,1,1,85,23285920,0,1,88,23906300,4,0,88,23906300,0,1,88,23913960,1,1,87,23686080,0,0,87,23686080,0,2,87,24037620,2,1,86,24492600,0,1,86,24366420,1,1,85,24162120,0,1,84,23885280,0,3
파크시스템스주식회사,214861,341,139616560,8,2,347,141583680,8,0,357,144536100,10,1,365,147745660,9,5,367,148352600,7,4,376,151440080,13,3,374,150408060,1,2,380,152446220,8,4,381,162147520,5,4,386,164158040,9,1,390,166012300,5,1,398,169164080,9,3
파크시티,447870,8,3728860,0,0,8,3728860,0,1,8,3687900,1,0,8,3687900,0,0,8,3687900,0,0,8,3687900,0,0,8,3687900,0,1,7,3132600,0,0,7,3218560,0,0,7,3218560,0,0,7,3218560,0,0,7,3218560,0,0
파크식스원주식회사,220878,3,718280,0,0,3,718280,0,0,3,718280,0,0,3,718280,0,0,3,863440,0,0,3,863440,0,0,3,863440,0,0,3,863440,0,0,3,923400,0,0,3,923400,0,0,3,923400,0,0,3,923400,0,0
파크아웃도어,361880,10,2260580,0,0,10,2260580,0,0,10,2260580,0,0,10,2260580,0,0,10,2260580,0,0,10,2260580,0,0,10,2260580,0,0,10,2260580,0,1,9,2187780,0,0,9,2187780,0,0,9,2187780,0,0,9,2187780,0,1
파크아트종합건축사사무소,655860,5,1348900,0,0,5,1348900,0,1,5,1180160,1,0,7,1999160,2,2,7,1826540,2,0,9,2653000,2,1,8,2281040,0,0,8,2281040,0,0,9,2653920,1,0,9,2653920,0,1,8,2592000,0,0,8,2592000,0,0
파크앤소프트,565810,4,1464300,0,0,4,1464300,0,0,4,1464300,0,0,4,1464300,0,0,4,1464300,0,0,4,1464300,0,0,4,1464300,0,0,4,1464300,0,0,4,1683540,0,0,4,1683540,0,0,4,1683540,0,0,4,1683540,0,0
파크앤스페이스,811810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1080000,1,0,3,1080000,0,0,3,990000,0,0
파크앤시티,106863,6,1875220,0,0,6,1875220,0,0,6,1875220,0,0,6,1875220,0,0,6,1875220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파크앨리스주식회사,517810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,664100,3,0,6,1186620,3,5,,,,,4,932300,2,0
파크에너지주식회사,767870,8,1359520,1,0,9,1539520,1,0,9,1539520,0,1,9,1449520,1,1,11,1665520,3,0,11,1665520,0,0,11,1665520,0,0,11,1665520,0,3,8,1093020,0,4,4,342000,0,0,4,342000,0,0,4,342000,0,0
파크엘림,512119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3008060,1,2,,,,,,,,
파크엠주식회사,107884,4,1598760,0,0,4,1598760,0,0,4,1598760,0,0,4,1598760,0,0,4,1598760,0,0,4,1598760,0,0,4,1598760,0,0,4,1598760,0,0,4,1692340,0,0,4,1692340,0,0,4,1692340,0,0,4,1692340,0,0
파크우드디자인,175870,,,,,,,,,,,,,,,,,4,846340,2,0,4,846340,0,0,4,846340,0,0,9,1898780,5,0,9,1903100,0,2,7,1453100,0,0,7,1453100,0,0,7,1453100,0,0
파크원에이피에스,130870,12,4342000,0,0,12,4342000,0,1,11,4114760,0,0,11,4114760,0,0,11,4114760,0,1,11,4038180,1,0,11,4038180,0,0,11,4038180,0,1,10,3834400,0,0,10,3834400,0,0,10,3834400,0,1,9,3261100,0,0
파크원연세마디의원,815700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2917920,1,0,11,3046000,0,0,11,3046000,0,0,11,3046000,0,0,11,3046000,0,0
파크원프로퍼티유한회사,811870,28,12561460,0,0,28,12561460,0,0,28,12561460,0,0,28,12561460,0,1,27,12044420,0,0,28,12333500,1,0,29,12600620,1,0,29,12600620,0,0,30,13928640,1,0,31,14195760,1,0,31,14195760,0,0,31,14195760,0,0
파크원호텔매니지먼트주식회사,663860,231,63009220,14,18,223,61021320,10,11,230,62677080,18,6,232,63278280,8,13,229,62610180,10,11,230,62584740,12,6,230,62547960,6,7,225,61313740,2,10,234,68341480,19,7,236,68505380,9,17,228,66726780,9,5,227,66823680,4,7
파크위드엔터테인먼트,773860,3,1244600,0,0,3,1244600,0,0,3,1244600,0,0,4,1442600,1,0,4,1442600,0,0,4,1442600,0,0,4,1442600,0,0,4,1442600,0,0,4,1514780,0,0,4,1514780,0,0,4,1514780,0,0,4,1514780,0,0
파크이앤지,615818,4,1298680,0,0,4,1298680,0,0,4,1298680,0,0,4,1298680,0,0,4,1298680,0,0,4,1298680,0,0,4,1298680,0,0,4,1298680,0,0,4,1389940,0,0,4,1389940,0,0,4,1389940,0,0,4,1389940,0,0
파크인터내셔널,394880,16,4082080,0,0,17,4287640,1,0,17,4287640,0,0,17,4287640,0,0,17,4287640,0,0,17,4287640,0,1,17,4123120,1,0,17,4123120,0,0,17,4415560,0,0,17,4415560,0,2,15,3896080,0,0,15,3896080,0,0
파크인터내쇼날,215818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1136600,1,0,3,1136600,0,0,3,1136600,0,0,3,1136600,0,0
파크인터네셔널,739810,5,1835080,0,0,5,1835080,0,0,5,1835080,0,0,5,1835080,0,0,5,1835080,0,0,5,1835080,0,0,5,1835080,0,0,5,1835080,0,0,5,1950900,0,0,5,1950900,0,0,5,1950900,0,0,5,1950900,0,0
파크자이어린이집,263800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2269480,0,1,12,2111620,0,0,13,2300260,1,0,16,2821000,3,0,16,2815780,0,2
파크자이어린이집,550800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2397740,0,0,10,2446800,0,0,10,2446800,0,0,10,2446800,0,0,10,2446800,0,0
파크자이어린이집,613806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1767360,0,0,12,2196060,2,0,12,2196060,0,0,12,2196060,0,0,13,2295060,1,0
파크전자,606812,5,2011280,0,0,5,2011280,0,0,5,2011280,0,0,5,2011280,0,0,5,2011280,0,0,5,2011280,0,0,5,2011280,0,0,5,2011280,0,0,5,2310920,0,0,5,2310920,0,0,5,2310920,0,0,5,2310920,0,0
